bottle	CRM-189-0836-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	161.900	24.988
0.150	185.850	24.988
0.300	214.900	24.988
0.450	233.850	24.988
0.600	247.000	24.988
0.750	257.450	24.988
0.900	266.100	24.988
1.050	273.900	24.988
1.200	281.500	24.988
1.350	289.100	24.988
1.500	297.150	24.988
1.650	306.450	24.988
1.800	317.550	24.988
1.950	332.800	24.988
2.100	358.150	24.988
2.250	393.350	24.988
2.400	413.250	24.988
2.550	425.050	24.988
2.700	433.200	24.988
2.850	439.400	24.988
3.000	444.300	24.988
3.150	448.500	24.988
3.300	452.100	24.988
3.450	455.250	24.988
3.600	458.000	24.988
3.750	460.500	24.988
3.900	462.850	24.988
4.050	464.950	24.988
