bottle	CRM-189-0100-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	162.100	24.988
0.150	185.750	24.988
0.300	214.650	24.988
0.450	233.750	24.988
0.600	247.050	24.988
0.750	257.600	24.988
0.900	266.300	24.988
1.050	274.050	24.988
1.200	281.750	24.988
1.350	289.500	24.988
1.500	297.600	24.988
1.650	306.850	24.988
1.800	318.150	24.988
1.950	333.400	24.988
2.100	358.900	24.988
2.250	393.850	24.988
2.400	413.750	24.988
2.550	425.350	24.988
2.700	433.550	24.988
2.850	439.650	24.988
3.000	444.600	24.988
3.150	448.800	24.988
3.300	452.400	24.988
3.450	455.500	24.988
3.600	458.300	24.988
3.750	460.850	24.988
3.900	463.050	24.988
4.050	465.150	24.988
