bottle	CRM-189-0350-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	162.400	24.988
0.150	186.050	24.988
0.300	214.750	24.988
0.450	233.800	24.988
0.600	247.100	24.988
0.750	257.700	24.988
0.900	266.400	24.988
1.050	274.150	24.988
1.200	281.700	24.988
1.350	289.250	24.988
1.500	297.450	24.988
1.650	306.650	24.988
1.800	317.750	24.988
1.950	333.050	24.988
2.100	358.600	24.988
2.250	393.650	24.988
2.400	413.600	24.988
2.550	425.250	24.988
2.700	433.500	24.988
2.850	439.600	24.988
3.000	444.600	24.988
3.150	448.800	24.988
3.300	452.350	24.988
3.450	455.500	24.988
3.600	458.250	24.988
3.750	460.800	24.988
3.900	463.050	24.988
4.050	465.200	24.988
